candidate_record_id,phase,phase_t1,candidate_observed_state,candidate_observed_state_is_de,candidate_record_count,candidate_de_count,candidate_non_de_count,candidate_unique_non_de_states,days_since_latest_candidate_evidence,candidate_latest_state,candidate_missing_state_count,candidate_mean_identity_consistency,candidate_low_identity_consistency_count,candidate_recency_weighted_de,candidate_recency_weighted_non_de,candidate_recency_weighted_state_margin,candidate_records_30d,candidate_de_records_30d,candidate_non_de_records_30d,candidate_records_90d,candidate_de_records_90d,candidate_non_de_records_90d,candidate_records_180d,candidate_de_records_180d,candidate_non_de_records_180d,candidate_records_365d,candidate_de_records_365d,candidate_non_de_records_365d,address_record_count,address_de_count,address_non_de_count,address_unique_non_de_states,days_since_latest_address_evidence,address_latest_state,address_missing_state_count,address_mean_identity_consistency,address_low_identity_consistency_count,address_recency_weighted_de,address_recency_weighted_non_de,address_recency_weighted_state_margin,address_records_30d,address_de_records_30d,address_non_de_records_30d,address_records_90d,address_de_records_90d,address_non_de_records_90d,address_records_180d,address_de_records_180d,address_non_de_records_180d,address_records_365d,address_de_records_365d,address_non_de_records_365d,license_record_count,license_de_count,license_non_de_count,license_unique_non_de_states,days_since_latest_license_evidence,license_latest_state,license_missing_state_count,license_mean_identity_consistency,license_low_identity_consistency_count,license_recency_weighted_de,license_recency_weighted_non_de,license_recency_weighted_state_margin,license_records_30d,license_de_records_30d,license_non_de_records_30d,license_records_90d,license_de_records_90d,license_non_de_records_90d,license_records_180d,license_de_records_180d,license_non_de_records_180d,license_records_365d,license_de_records_365d,license_non_de_records_365d,title_record_count,title_de_count,title_non_de_count,title_unique_non_de_states,days_since_latest_title_evidence,title_latest_state,title_missing_state_count,title_mean_identity_consistency,title_low_identity_consistency_count,title_recency_weighted_de,title_recency_weighted_non_de,title_recency_weighted_state_margin,title_records_30d,title_de_records_30d,title_non_de_records_30d,title_records_90d,title_de_records_90d,title_non_de_records_90d,title_records_180d,title_de_records_180d,title_non_de_records_180d,title_records_365d,title_de_records_365d,title_non_de_records_365d,work_record_count,work_de_count,work_non_de_count,work_unique_non_de_states,days_since_latest_work_evidence,work_latest_state,work_missing_state_count,work_mean_identity_consistency,work_low_identity_consistency_count,work_recency_weighted_de,work_recency_weighted_non_de,work_recency_weighted_state_margin,work_records_30d,work_de_records_30d,work_non_de_records_30d,work_records_90d,work_de_records_90d,work_non_de_records_90d,work_records_180d,work_de_records_180d,work_non_de_records_180d,work_records_365d,work_de_records_365d,work_non_de_records_365d,external_record_count,external_de_count,external_non_de_count,external_unique_non_de_states,days_since_latest_external_evidence,external_latest_state,external_missing_state_count,external_mean_identity_consistency,external_low_identity_consistency_count,external_recency_weighted_de,external_recency_weighted_non_de,external_recency_weighted_state_margin,external_records_30d,external_de_records_30d,external_non_de_records_30d,external_records_90d,external_de_records_90d,external_non_de_records_90d,external_records_180d,external_de_records_180d,external_non_de_records_180d,external_records_365d,external_de_records_365d,external_non_de_records_365d,dominant_evidence_state,de_signal_count,non_de_signal_count,unique_non_de_states,total_state_signal_count,event_state_agreement_score,independent_evidence_source_types,sources_supporting_de,sources_supporting_non_de,max_sources_same_non_de_state,multiple_sources_same_non_de_state,cross_source_agreement_score,conflicting_evidence_score,de_non_de_conflict,evidence_completeness_score,missing_evidence_categories,total_missing_state_records,mean_identity_consistency,low_identity_consistency_count,days_since_most_recent_evidence,evidence_recency_score,credential_active_count,credential_expired_count,credential_superseded_count,credential_unknown_count,active_non_de_credential,active_credential_latest_state,active_credential_latest_non_de,non_de_title_event_indicator,distinct_vehicle_count,address_state_transitions,repeated_non_de_address_evidence,external_standard_quality_count,external_standard_non_de_count,external_limited_quality_count,external_limited_non_de_count,evidence_strength_score,independent_non_de_sources_same_state,work_non_de_support_only,latest_source_states_de,latest_source_states_non_de,latest_source_states_matching_dominant,candidate_matches_dominant_state,non_de_state_source_concentration,new_t1_record_count,t1_new_records,t1_corrections,t1_status_updates,t1_reinforces_t0,t1_contradicts_t0,t1_resolves_uncertainty,change_in_evidence_strength,change_in_state_agreement
CAN-AKXMJDBZBI,T0,0,NY,0,1,0,1,1,64,NY,0,1.0,0,0.0,0.8391695847094347,0.8391695847094347,0,0,0,1,0,1,1,0,1,1,0,1,4,2,2,1,72,NY,0,0.778888888888889,1,0.47818436779447415,0.8333217242219971,0.355137356427523,0,0,0,1,0,1,1,0,1,2,1,1,4,2,2,1,111,NY,0,0.7242857142857143,1,0.317799039048271,0.7421625048360873,0.42436346578781625,0,0,0,0,0,0,1,0,1,1,0,1,4,2,2,1,118,NY,0,0.7766666666666666,1,0.31378704775087174,0.8367142758353491,0.5229272280844773,0,0,0,0,0,0,1,0,1,1,0,1,2,1,1,1,164,DE,0,1.0,0,0.6380650328322465,0.14178766497874648,-0.49627736785349996,0,0,0,0,0,0,1,1,0,1,1,0,4,2,1,1,141,DE,1,0.75,1,0.26660208244130723,0.0031287450801917222,-0.2634733373611155,0,0,0,0,0,0,1,0,0,1,0,0,DE,9,9,1,18,0.5,6,5,6,6,1,1.0,0.8333333333333334,1,1.0,0,1,0.7957560568086884,4,64,0.8391695847094347,2,1,1,0,1,NY,1,1,1,2,1,3,1,1,0,0.9474756127889813,6,0,2,4,2,0,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-PUS1AW8LHK,T0,0,DE,1,1,1,0,0,165,DE,0,1.0,0,0.6363193019587483,0.0,-0.6363193019587483,0,0,0,0,0,0,1,1,0,1,1,0,4,2,2,1,206,FL,0,0.9018181818181819,1,0.06845074849707432,0.9594454851067422,0.8909947366096679,0,0,0,0,0,0,0,0,0,2,0,2,4,2,2,1,208,DE,0,0.7716666666666667,1,0.6269148442506918,0.2747161279830174,-0.35219871626767435,0,0,0,0,0,0,0,0,0,1,1,0,4,2,2,1,60,DE,0,0.9018181818181819,1,0.8531097243589851,0.4062366236917677,-0.4468731006672174,0,0,0,1,1,0,1,1,0,1,1,0,2,1,1,1,275,DE,0,1.0,0,0.4707516259312364,0.2648035302395829,-0.20594809569165345,0,0,0,0,0,0,0,0,0,1,1,0,4,2,2,1,119,DE,0,0.8906666666666667,1,0.7983314426813626,0.4636262378828244,-0.33470520479853816,0,0,0,0,0,0,1,1,0,2,1,1,DE,10,9,1,19,0.5263157894736842,6,6,5,5,1,1.0,0.8333333333333334,1,1.0,0,0,0.8875725677830942,4,60,0.8484165394203861,1,1,1,1,1,FL,1,1,1,1,1,3,1,1,1,0.9494174732782811,5,0,5,1,5,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-BX3PB8F7VO,T0,0,DE,1,1,1,0,0,128,DE,0,1.0,0,0.7042055919014051,0.0,-0.7042055919014051,0,0,0,0,0,0,1,1,0,1,1,0,4,2,2,1,305,PA,0,0.8785000000000001,1,0.2497713816932245,0.4387303245642911,0.18895894287106663,0,0,0,0,0,0,0,0,0,1,0,1,4,2,2,1,520,DE,0,0.8661616161616161,1,0.34722449180088033,0.13604245608187898,-0.21118203571900135,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,535,PA,0,0.8528282828282828,1,0.12307861229046144,0.417891677931405,0.29481306564094356,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,377,PA,0,0.8133333333333332,0,0.24457844622212396,0.35598143002962485,0.11140298380750088,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,345,PA,0,0.8506060606060606,1,0.1410759774852582,0.3938796794637024,0.25280370197844415,0,0,0,0,0,0,0,0,0,1,0,1,DE,10,9,1,19,0.5263157894736842,6,6,5,5,1,1.0,0.8333333333333334,1,1.0,0,0,0.8641605528973951,4,128,0.7042055919014051,0,1,3,0,0,UNKNOWN,0,1,1,2,1,3,2,1,0,0.9191331742992951,5,0,2,4,2,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-VQENC6FYGV,T0,0,SC,0,1,0,1,1,108,SC,0,1.0,0,0.0,0.7438689434377121,0.7438689434377121,0,0,0,0,0,0,1,0,1,1,0,1,4,2,2,1,334,SC,0,0.784,1,0.2516846818860295,0.5325282486846208,0.2808435667985913,0,0,0,0,0,0,0,0,0,1,0,1,4,2,2,1,195,SC,0,0.8533333333333333,1,0.3912894367028402,0.6705913546542479,0.2793019179514077,0,0,0,0,0,0,0,0,0,2,1,1,4,2,2,1,555,SC,0,0.8823333333333333,1,0.19307613284495412,0.3346779993750597,0.1416018665301056,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,102,DE,0,1.0,0,0.7561979830137088,0.08355987979667462,-0.6726381032170341,0,0,0,0,0,0,1,1,0,1,1,0,4,2,2,1,215,SC,0,0.8466666666666667,1,0.1914025956484593,0.6506865959017444,0.4592840002532851,0,0,0,0,0,0,0,0,0,1,0,1,SC,9,10,1,19,0.5263157894736842,6,5,6,6,1,1.0,0.8333333333333334,1,1.0,0,0,0.8665964912280701,4,102,0.7561979830137088,2,1,0,1,1,DE,0,1,1,3,1,3,2,1,0,0.9300515764328788,6,0,1,5,5,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-SH59XTDU0T,T0,0,VA,0,1,0,1,1,18,VA,0,1.0,0,0.0,0.9518811746804333,0.9518811746804333,1,0,1,1,0,1,1,0,1,1,0,1,4,2,2,1,150,VA,0,0.8127472527472528,1,0.2681056100280939,0.6708909619137761,0.40278535188568215,0,0,0,0,0,0,1,0,1,1,0,1,4,2,2,1,84,VA,0,0.8875524475524476,1,0.1319516873730846,1.270363689208762,1.1384120018356774,0,0,0,1,0,1,1,0,1,2,0,2,4,2,2,1,505,VA,0,0.8127472527472528,1,0.21529882037811668,0.33967884740391274,0.12438002702579606,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,296,DE,0,0.8285714285714285,0,0.44443169445254815,0.07975729060208014,-0.364674403850468,0,0,0,0,0,0,0,0,0,1,1,0,4,2,2,1,212,DE,0,0.727032967032967,1,0.7288637823545403,0.056249033887657764,-0.6726147484668825,0,0,0,0,0,0,0,0,0,1,1,0,VA,9,10,1,19,0.5263157894736842,6,5,6,6,1,1.0,0.8333333333333334,1,1.0,0,0,0.8219717124980284,4,18,0.9518811746804333,2,0,1,1,1,VA,1,1,1,2,1,3,2,1,0,0.9711450466828909,6,0,2,4,4,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-NV2UJXF900,T0,0,DE,1,1,1,0,0,73,DE,0,1.0,0,0.8187307530779818,0.0,-0.8187307530779818,0,0,0,1,1,0,1,1,0,1,1,0,4,1,2,1,585,PA,1,0.78,1,0.11294865796542922,0.2710818700994357,0.15813321213400647,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,1,318,PA,1,0.6839999999999999,2,0.08658961909633518,0.46932569015482856,0.3827360710584934,0,0,0,0,0,0,0,0,0,1,0,1,4,2,2,1,471,PA,0,0.6859999999999999,2,0.10290270059084036,0.3480204067466431,0.24511770615580272,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,225,PA,0,1.0,0,0.2465969639416065,0.5398638201342368,0.2932668561926304,0,0,0,0,0,0,0,0,0,1,0,1,4,2,2,1,396,PA,0,0.8596078431372549,1,0.07521750036363818,0.3888152688918977,0.31359776852825955,0,0,0,0,0,0,0,0,0,0,0,0,PA,8,9,1,17,0.5294117647058824,6,6,5,5,1,1.0,0.8333333333333334,1,1.0,0,2,0.7914963880288958,6,73,0.8187307530779818,0,1,3,0,0,UNKNOWN,0,1,1,3,1,3,2,1,0,0.9431834581463762,5,0,1,5,5,0,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-PDNADW0F5Z,T0,0,PA,0,1,0,1,1,114,PA,0,1.0,0,0.0,0.7317409163217867,0.7317409163217867,0,0,0,0,0,0,1,0,1,1,0,1,4,2,2,1,527,PA,0,0.787047619047619,1,0.26841971654985886,0.2504916223230857,-0.01792809422677316,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,132,PA,0,0.7546666666666667,1,0.07174951555128362,1.1446300136642682,1.0728804981129847,0,0,0,0,0,0,1,0,1,2,0,2,4,2,2,1,433,PA,0,0.6696666666666666,1,0.06400735174619028,0.4823660196706173,0.41835866792442705,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,246,PA,0,1.0,0,0.16757883698777257,0.5096797953299731,0.34210095834220056,0,0,0,0,0,0,0,0,0,1,0,1,4,2,2,1,162,PA,0,0.8326666666666667,1,0.389687878215144,0.7045858080641413,0.3148979298489973,0,0,0,0,0,0,1,0,1,2,1,1,PA,9,10,1,19,0.5263157894736842,6,5,6,6,1,1.0,0.8333333333333334,1,1.0,0,0,0.7987468671679198,4,114,0.7317409163217867,1,0,1,2,0,DE,0,1,1,2,1,3,2,1,0,0.9249155924275753,6,0,0,6,6,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-AIHI3TFNIJ,T0,0,NC,0,1,0,1,1,17,NC,0,1.0,0,0.0,0.9544926440314748,0.9544926440314748,1,0,1,1,0,1,1,0,1,1,0,1,4,2,2,1,449,DE,0,0.7396666666666667,1,0.2971158921963091,0.37884518439745496,0.08172929220114589,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,84,DE,0,0.836,1,0.8577859369597889,0.28560255651791194,-0.572183380441877,0,0,0,1,1,0,1,1,0,1,1,0,4,2,2,1,85,NC,0,0.776,1,0.1699708078711339,0.8449867777790934,0.6750159699079594,0,0,0,1,0,1,1,0,1,1,0,1,2,1,1,1,33,NC,0,0.9566666666666667,0,0.8624783727362166,0.9135556742779756,0.051077301541758935,0,0,0,2,1,1,2,1,1,2,1,1,4,2,2,1,215,DE,0,0.7736363636363637,1,0.6295407601525941,0.27229839005580736,-0.3572423700967867,0,0,0,0,0,0,0,0,0,1,1,0,NC,9,10,1,19,0.5263157894736842,6,5,6,6,1,1.0,0.8333333333333334,1,1.0,0,0,0.8112918660287081,4,17,0.9544926440314748,4,0,0,0,1,DE,0,1,1,2,1,3,2,1,0,0.9716934552466097,6,0,3,3,3,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-1VDM75MLPW,T0,0,DE,1,1,1,0,0,11,DE,0,1.0,0,0.9703126049090957,0.0,-0.9703126049090957,1,1,0,1,1,0,1,1,0,1,1,0,4,2,2,1,174,NJ,0,0.79,1,0.16051233558087868,0.7206687625187089,0.5601564269378303,0,0,0,0,0,0,1,0,1,1,0,1,4,2,2,1,208,DE,0,0.8073333333333333,1,0.571860425333062,0.49837140310925854,-0.07348902222380349,0,0,0,0,0,0,0,0,0,2,1,1,4,2,2,1,125,DE,0,0.7936363636363637,1,0.7765815908623268,0.18178927143498835,-0.5947923194273385,0,0,0,0,0,0,1,1,0,1,1,0,2,1,1,1,22,NJ,0,0.97,0,0.12953092588395848,0.9415065512454748,0.8119756253615162,1,0,1,1,0,1,1,0,1,1,0,1,4,2,2,1,188,DE,0,0.7072380952380952,2,0.6105714203890179,0.41426538826049664,-0.19630603212852127,0,0,0,0,0,0,0,0,0,1,1,0,DE,10,9,1,19,0.5263157894736842,6,6,5,5,1,1.0,0.8333333333333334,1,1.0,0,0,0.8069911141490088,5,11,0.9703126049090957,1,1,0,2,0,DE,0,1,1,3,1,3,2,1,0,0.97501564703091,5,0,4,2,4,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-WRZ4JOZUYS,T0,0,DE,1,1,1,0,0,17,DE,0,1.0,0,0.9544926440314748,0.0,-0.9544926440314748,1,1,0,1,1,0,1,1,0,1,1,0,4,2,2,1,280,DE,0,0.8042564102564103,1,0.5277081085994049,0.2454924553081818,-0.28221565329122306,0,0,0,0,0,0,0,0,0,1,1,0,4,2,2,1,256,DE,0,0.8725961538461539,1,0.5072141156647085,0.4428959369825463,-0.06431817868216222,0,0,0,0,0,0,0,0,0,1,1,0,4,2,2,1,208,DE,0,0.68,2,0.8635143871291989,0.10572052141611918,-0.7577938657130797,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,1,89,NY,0,1.0,0,0.1731798450781311,0.7836164373369505,0.6104365922588194,0,0,0,1,0,1,1,0,1,1,0,1,4,2,2,1,135,DE,0,0.8253846153846154,1,0.8065972716423746,0.4433248441892695,-0.3632724274531051,0,0,0,0,0,0,1,1,0,2,1,1,DE,10,9,1,19,0.5263157894736842,6,6,5,5,1,1.0,0.8333333333333334,1,1.0,0,0,0.8278394062078273,5,17,0.9544926440314748,3,1,0,0,1,NY,1,1,1,3,1,3,2,1,0,0.9716934552466097,5,0,5,1,5,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-NTYVB1UIYJ,T0,0,PA,0,1,0,1,1,111,PA,0,1.0,0,0.0,0.737780009416378,0.737780009416378,0,0,0,0,0,0,1,0,1,1,0,1,4,2,2,1,56,DE,0,0.9018181818181819,1,1.088669345113538,0.12404607303872937,-0.9646232720748087,0,0,0,1,1,0,1,1,0,1,1,0,4,2,2,1,96,DE,0,0.5969047619047619,2,0.8241327517061546,0.27664394254260377,-0.5474888091635508,0,0,0,0,0,0,1,1,0,1,1,0,4,2,2,1,127,DE,0,0.9018181818181819,1,0.9314176232923709,0.06790364788338432,-0.8635139754089866,0,0,0,0,0,0,1,1,0,1,1,0,2,1,1,1,239,DE,0,0.8285714285714285,0,0.5195488082240847,0.1372019474069314,-0.3823468608171533,0,0,0,0,0,0,0,0,0,1,1,0,4,2,2,1,67,DE,0,0.9018181818181819,1,0.8364721828452566,0.3524189725620223,-0.4840532102832343,0,0,0,1,1,0,1,1,0,1,1,0,PA,9,10,1,19,0.5263157894736842,6,5,6,6,1,1.0,0.8333333333333334,1,1.0,0,0,0.8350831624515834,5,56,0.857765387923706,0,1,2,1,0,UNKNOWN,0,1,1,1,1,3,2,1,0,0.9513807314639783,6,0,5,1,1,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-O0QDEJXZ2B,T0,0,VA,0,1,0,1,1,158,VA,0,1.0,0,0.0,0.6486404562468779,0.6486404562468779,0,0,0,0,0,0,1,0,1,1,0,1,4,2,2,1,91,DE,0,0.7675000000000001,1,0.8929036444170672,0.17352348918287389,-0.7193801552341933,0,0,0,0,0,0,1,1,0,1,1,0,4,2,2,1,30,VA,0,0.8085714285714285,1,0.34916263641918255,0.9341711689754453,0.5850085325562627,1,0,1,1,0,1,1,0,1,1,0,1,4,2,2,1,115,VA,0,0.8369696969696969,1,0.26359853966665475,0.7451088175214647,0.48151027785481,0,0,0,0,0,0,1,0,1,1,0,1,2,1,1,1,173,VA,0,0.8200000000000001,1,0.568710613761671,0.6225243077945399,0.05381369403286895,0,0,0,0,0,0,1,0,1,2,1,1,4,2,2,1,82,VA,0,0.7943888888888889,1,0.3761710417961654,0.8066881235825437,0.4305170817863783,0,0,0,1,0,1,1,0,1,1,0,1,VA,9,10,1,19,0.5263157894736842,6,5,6,6,1,1.0,0.8333333333333334,1,1.0,0,0,0.8141957925115819,5,30,0.9210952933439548,0,1,0,3,0,UNKNOWN,0,1,1,3,1,3,1,1,1,0.9646800116022305,6,0,1,5,5,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-GNIKMZK7W5,T0,0,NY,0,1,0,1,1,149,NY,0,1.0,0,0.0,0.6648331459983474,0.6648331459983474,0,0,0,0,0,0,1,0,1,1,0,1,4,2,2,1,148,DE,0,0.8038095238095238,2,0.9909761956910088,0.09454795206759316,-0.8964282436234157,0,0,0,0,0,0,1,1,0,1,1,0,4,2,2,1,79,DE,0,0.7104761904761905,3,0.9246925064134178,0.26793227531977465,-0.6567602310936431,0,0,0,1,1,0,1,1,0,1,1,0,4,2,2,1,84,DE,0,0.6933333333333334,3,0.8014070232499169,0.4160979488863009,-0.38530907436361594,0,0,0,1,1,0,1,1,0,1,1,0,2,1,1,1,207,DE,0,0.974,0,0.5671546349422034,0.22776245554341082,-0.3393921793987926,0,0,0,0,0,0,0,0,0,1,1,0,4,2,2,1,107,NY,0,0.7958095238095237,2,0.16252457109890636,0.826767108711938,0.6642425376130316,0,0,0,0,0,0,1,0,1,1,0,1,NY,9,10,1,19,0.5263157894736842,6,5,6,6,1,1.0,0.8333333333333334,1,1.0,0,0,0.7874586466165414,10,79,0.805382180239219,0,1,3,0,0,UNKNOWN,0,1,1,1,1,3,1,1,1,0.9403802578502359,6,0,4,2,2,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-6VH85MNPDX,T0,0,DE,1,1,1,0,0,176,DE,0,1.0,0,0.6174286394375305,0.0,-0.6174286394375305,0,0,0,0,0,0,1,1,0,1,1,0,4,2,2,1,173,NJ,0,0.759090909090909,1,0.08940117152915408,0.9914130197773522,0.9020118482481981,0,0,0,0,0,0,1,0,1,2,0,2,4,1,2,1,115,NJ,1,0.7684615384615384,1,0.0037798075181147803,0.3670006800796209,0.3632208725615061,0,0,0,0,0,0,1,0,0,1,0,0,4,2,2,1,51,DE,0,0.6827472527472528,1,0.9593256599641289,0.3350698871636947,-0.6242557728004342,0,0,0,1,1,0,1,1,0,1,1,0,2,1,1,1,260,NJ,0,1.0,0,0.0695469354132003,0.49050060471498097,0.4209536693017807,0,0,0,0,0,0,0,0,0,1,0,1,4,2,2,1,135,DE,0,0.6827472527472528,1,0.780558169856168,0.44019038642029606,-0.34036778343587193,0,0,0,0,0,0,1,1,0,2,1,1,DE,9,9,1,18,0.5,6,6,5,5,1,1.0,0.8333333333333334,1,1.0,0,1,0.7669572532730428,4,51,0.8695964483676948,2,1,1,0,1,NJ,1,1,1,1,1,3,1,1,1,0.9538652541572159,5,0,3,3,3,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-79HQN43LH2,T0,0,DE,1,1,1,0,0,141,DE,0,1.0,0,0.6795656941966844,0.0,-0.6795656941966844,0,0,0,0,0,0,1,1,0,1,1,0,4,2,2,1,348,DE,0,0.9236363636363636,0,0.4482613580427982,0.11742977719337262,-0.3308315808494256,0,0,0,0,0,0,0,0,0,1,1,0,4,2,2,1,647,MD,0,0.842,1,0.10284058350143846,0.22022591350829168,0.11738533000685322,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,600,MD,0,0.8436363636363636,0,0.07732040915929467,0.36266285150188604,0.2853424423425914,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,176,MD,0,1.0,0,0.09222153163641231,0.6174286394375305,0.5252071078011181,0,0,0,0,0,0,1,0,1,1,0,1,4,2,2,1,436,DE,0,0.8036363636363636,0,0.3061631552094076,0.26979083087528255,-0.03637232433412507,0,0,0,0,0,0,0,0,0,0,0,0,DE,10,9,1,19,0.5263157894736842,6,6,5,5,1,1.0,0.8333333333333334,1,1.0,0,0,0.8764019138755981,1,141,0.6795656941966844,0,1,1,2,0,UNKNOWN,0,1,1,3,1,3,2,1,0,0.9139587957813037,5,0,3,3,3,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-C0LXJOL3KE,T0,0,DE,1,1,1,0,0,13,DE,0,1.0,0,0.9650103634675903,0.0,-0.9650103634675903,1,1,0,1,1,0,1,1,0,1,1,0,4,2,2,1,53,MD,0,0.8253846153846154,1,0.28555354510914915,0.8690276267047026,0.5834740815955535,0,0,0,1,0,1,1,0,1,1,0,1,4,2,2,1,198,MD,0,0.8014285714285714,1,0.2406957536393079,0.6990001905984095,0.45830443695910156,0,0,0,0,0,0,0,0,0,1,0,1,4,2,2,1,33,DE,0,0.83,1,1.115452192272631,0.05645746790999924,-1.0589947243626319,0,0,0,1,1,0,1,1,0,1,1,0,2,1,1,1,34,MD,0,1.0,0,0.3939596250942772,0.9110562075101958,0.5170965824159186,0,0,0,1,0,1,1,0,1,2,1,1,4,2,1,1,186,DE,1,0.7592857142857143,2,0.6746101212116475,0.5013699842634772,-0.1732401369481703,0,0,0,0,0,0,0,0,0,2,1,1,DE,10,8,1,18,0.5555555555555556,6,6,5,5,1,1.0,0.8333333333333334,1,1.0,0,1,0.8349681897050317,5,13,0.9650103634675903,1,1,1,1,1,MD,1,1,1,2,1,3,1,1,0,0.973902176328194,5,0,3,3,3,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-DE73T0610D,T0,0,DE,1,1,1,0,0,75,DE,0,1.0,0,0.8142568256998955,0.0,-0.8142568256998955,0,0,0,1,1,0,1,1,0,1,1,0,4,2,2,1,105,MD,0,0.7114285714285714,2,0.5468409125011717,0.7572237519553306,0.21038283945415892,0,0,0,0,0,0,1,0,1,2,1,1,4,2,2,1,111,DE,0,0.7454358974358974,2,0.8351957841411409,0.18141585098416635,-0.6537799331569746,0,0,0,0,0,0,1,1,0,1,1,0,4,2,2,1,82,MD,0,0.84675,1,0.32960337406038015,0.9286760217624852,0.5990726477021051,0,0,0,1,0,1,1,0,1,1,0,1,2,1,1,1,292,DE,0,0.8200000000000001,1,0.44932896411722156,0.391806845629302,-0.05752211848791955,0,0,0,0,0,0,0,0,0,2,1,1,4,2,2,1,151,MD,0,0.7784517704517705,1,0.08109192616802254,0.9510604962764021,0.8699685701083796,0,0,0,0,0,0,1,0,1,1,0,1,DE,10,9,1,19,0.5263157894736842,6,6,5,5,1,1.0,0.8333333333333334,1,1.0,0,0,0.7878034188034189,7,75,0.8142568256998955,1,2,1,0,1,MD,1,1,1,2,1,3,2,1,0,0.942243933396978,5,0,3,3,3,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-W84IXSCLOP,T0,0,DE,1,1,1,0,0,131,DE,0,1.0,0,0.6984413219659964,0.0,-0.6984413219659964,0,0,0,0,0,0,1,1,0,1,1,0,4,2,2,1,659,DE,0,0.8163333333333334,1,0.16750726601739052,0.24307429049345972,0.0755670244760692,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,513,DE,0,0.7218181818181818,2,0.24830198421160377,0.23215443487583348,-0.016147549335770284,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,332,DE,0,0.7736363636363637,1,0.4075797524415477,0.27877738235515126,-0.12880237008639644,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,1,194,DE,0,1.0,0,0.5877186985891382,0.08401899886345135,-0.5036996997256868,0,0,0,0,0,0,0,0,0,1,1,0,4,2,2,1,318,DE,0,0.8171428571428572,1,0.4246586700273832,0.24529811363428866,-0.17936055639309456,0,0,0,0,0,0,0,0,0,1,1,0,DE,10,9,1,19,0.5263157894736842,6,6,5,5,1,1.0,0.8333333333333334,1,1.0,0,0,0.8166169970380497,5,131,0.6984413219659964,2,1,1,0,0,DE,0,1,1,2,1,3,2,1,0,0.9179226776128592,5,0,6,0,6,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-264647Z4GL,T0,0,DE,1,1,1,0,0,99,DE,0,1.0,0,0.7624389214599521,0.0,-0.7624389214599521,0,0,0,0,0,0,1,1,0,1,1,0,4,2,2,1,210,DE,0,0.8487179487179487,1,0.5660904615169342,0.34823737201095034,-0.21785308950598387,0,0,0,0,0,0,0,0,0,1,1,0,4,2,2,1,108,DE,0,0.8178088578088578,1,1.00578636038547,0.07784948840389452,-0.9279368719815755,0,0,0,0,0,0,1,1,0,1,1,0,4,1,1,1,466,DE,2,0.8378088578088578,1,0.15477955121329945,0.010444875165836625,-0.14433467604746283,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,90,MD,0,1.0,0,0.07050618838394491,0.7814724812552835,0.7109662928713385,0,0,0,1,0,1,1,0,1,1,0,1,4,2,2,1,101,DE,0,0.6561904761904762,1,0.7614532005076518,0.3270836107274096,-0.43436958978024215,0,0,0,0,0,0,1,1,0,1,1,0,DE,9,8,1,17,0.5294117647058824,6,6,5,5,1,1.0,0.8333333333333334,1,1.0,0,2,0.823268661163398,4,90,0.7814724812552835,0,3,0,1,0,UNKNOWN,0,1,1,2,1,3,1,1,1,0.9353592210636096,5,0,5,1,5,1,1.0,0,0,0,0,0,0,0,0.0,0.0
